lnIlmZwy83ZW1J8RfaFvtQ,7651,-656,CurbRamp,SurfaceProblem,53
y6ZDqnHhGgFaobwkzJVjMg,4664,-920,Obstacle,Obstacle,36
9XiA4yAotT5lVwgcL7Ktmg,7404,-441,CurbRamp,NoCurbRamp,53
9dPPuxipMfHQb-w3ttqdwA,5017,-708,NoCurbRamp,NoCurbRamp,64
wuk--sZ3fJyMsMo4tJuybg,11703,-399,CurbRamp,NoCurbRamp,56
Zezsvr7XeNaoSGgSjOf3gA,12799,-1756,Obstacle,NoCurbRamp,29
ggpCWmtOKrVLvh_MqtCBGg,9308,-564,Obstacle,Obstacle,53
sp0-DcyK5wj8CykctLTujg,4210,-579,CurbRamp,CurbRamp,53
nWyj6H9ja80sWo6uJeVRYQ,3192,-871,Obstacle,SurfaceProblem,54
Y36NiAizeHOC5aoF-yLfZg,3460,-772,NoCurbRamp,CurbRamp,43
b9g1iFZY5J7O8VrprviFsw,13043,-325,Obstacle,Obstacle,53
hS2GIEGi16WOwGhgpdPRgQ,9996,-524,SurfaceProblem,SurfaceProblem,52
y-e8R-YMBjferad6J_Ch8w,2120,-1013,CurbRamp,Obstacle,41
4Czt4q0BsHpIvLTRccKRuQ,9342,-645,CurbRamp,CurbRamp,60
gp_qMztZRvfzZ3kaiHSgjg,11885,-407,CurbRamp,NoCurbRamp,54
k4z6DrLn0nLtsSC5oH9t-Q,5791,-865,SurfaceProblem,Obstacle,52
wA37Hoixc6uY0Mm221JQgg,10290,-232,CurbRamp,CurbRamp,58
zWPDLdG6wcxk5UmxI_rwzQ,4848,-237,CurbRamp,CurbRamp,51
JX4p5Nt6nHhpoaVd9ZuAcQ,11704,-294,CurbRamp,SurfaceProblem,44
VQKrjKKAOwVyQvUoa4XSkg,7847,-531,NoCurbRamp,Obstacle,51
h23DpudAUQLh6JtsZcPseg,9554,-956,SurfaceProblem,SurfaceProblem,37
w_Qh_9HQeH5tMthn4TlrUg,1410,-474,CurbRamp,NoCurbRamp,56
4-TrNvaiGY1e_7Tgp6Wnnw,8558,-486,CurbRamp,Obstacle,51
g3d6_NgjvauPPtOIFBTABQ,8891,-969,Obstacle,Obstacle,51
7Dqfgfll85bCGUzExs7I7A,10890,-755,Obstacle,SurfaceProblem,61
9vlxU_CEFyzIENlBfioHXg,195,-299,Obstacle,NoCurbRamp,52
QNmy3RmTj5TLI0QI-f1akA,12651,-561,CurbRamp,SurfaceProblem,52
EhTLRzg6TtmIoY7RehxgpQ,701,-429,SurfaceProblem,SurfaceProblem,61
VGujl_PAQjSKOvox-Qtuvg,9036,-430,CurbRamp,Obstacle,54
gKfCT9Cy5lzkiorKCmPyAg,6187,-1094,SurfaceProblem,NoCurbRamp,53
N0pRKtAhdaS9OD09UlzPSg,11732,-1067,CurbRamp,SurfaceProblem,68
nRO4tVlUedNdnw_xJEXqbA,12610,-532,CurbRamp,SurfaceProblem,54
jz4f9KqoeDUKkhW334i9ew,5281,-324,CurbRamp,CurbRamp,45
-Jd7Zn6j8iLv5xjh7HaBfg,9409,-456,Obstacle,NoCurbRamp,60
o6MnhPiutRntUrmHz31USw,7490,-403,SurfaceProblem,SurfaceProblem,52
1AnLqcaDKYdIxbwDN3N_Ug,12875,-336,Obstacle,CurbRamp,51
Hv-KKQ-fI0_77q93tnmQIA,3256,-437,CurbRamp,CurbRamp,64
7VZu5v-WC3qFcr2ut_4-cQ,4173,-1361,CurbRamp,CurbRamp,52
_ThcAfjL-9PVTI2IGWcIkg,7808,-472,CurbRamp,NoCurbRamp,53
obdy4k81NopBm4rKULitGg,3469,-508,Obstacle,SurfaceProblem,43
7waUEo6scFAiNn59_wO5kw,6291,-725,SurfaceProblem,SurfaceProblem,61
s2nMSHn1P52ZikApKY5pjQ,12260,-382,Obstacle,Obstacle,52
DqlmZs-819ulAEiy7TgRgw,10842,-573,SurfaceProblem,NoCurbRamp,40
y2dk2x8eydbtCtwro9r-6g,2206,-142,CurbRamp,Obstacle,51
GDdsLsXVMq2QmXGmfF1Mpg,2873,-168,Obstacle,CurbRamp,52
z4lRhgXvJVvaXTHh8PRzUQ,9355,-557,NoCurbRamp,SurfaceProblem,52
qsvBWN-ZjvNOg6_JdKNL8A,12376,-247,NoCurbRamp,Obstacle,37
uYi9YKJFWCACSX2pYlozRQ,8190,-489,NoCurbRamp,NoCurbRamp,51
1AyYUvUxTKciJidmfchMRg,8751,-484,CurbRamp,CurbRamp,55
i5LpQgeWjKc_4gL1vcm3tw,6027,-534,Obstacle,SurfaceProblem,61
JCKhsKpDdvJFQBtaur843A,1880,-669,SurfaceProblem,SurfaceProblem,66
BxA5YOjdwqajEq9f6s0RCg,965,-520,CurbRamp,SurfaceProblem,51
OCqoS-lLr4Ojfg7JE21xbg,1200,-264,CurbRamp,SurfaceProblem,53
hyYNMS3DSbEr6UYzbdKFpA,2815,-236,Obstacle,Obstacle,54
BLVIf059Y46ds8l2ZOP7mA,7966,-790,CurbRamp,NoCurbRamp,53
bYW_CBm14ExAwi4BAtywUQ,5683,-688,Obstacle,Obstacle,50
TQzpCpLHHFpAQB18a5rn7Q,9035,-629,Obstacle,Obstacle,57
54k-p7LQL-fdJbdT3ZYf3w,2960,-751,CurbRamp,CurbRamp,65
XOB9gnuDbAFAmsbn0B3-XQ,12795,-474,Obstacle,Obstacle,55
Y86_OAj6L52oZuxWyd0UKA,6895,-549,SurfaceProblem,SurfaceProblem,65
kXBwpQwSaSH3F7fF2oZFcQ,5138,-529,CurbRamp,SurfaceProblem,53
kLrNqiTJkHbFf6oohJ_MRw,6989,-1703,CurbRamp,CurbRamp,57
BzqfZA8oPYwVV2-BRkLRTg,2452,-383,CurbRamp,NoCurbRamp,53
_LJpF73_fkXAftXEGIn21Q,8292,-623,CurbRamp,NoCurbRamp,53
RJX69MIKcqOswcKroRnpBg,11689,-531,CurbRamp,SurfaceProblem,57
RT_mUsAu0XbQzZ5Pbf7BkA,7602,-280,CurbRamp,Obstacle,54
LpxB5njKcDvNcabEMK2aLA,10394,-454,SurfaceProblem,NoCurbRamp,40
ATAqxJHKVWC6i-_DW9UL7Q,6049,-586,NoCurbRamp,SurfaceProblem,60
OXgrDTpcvYb8pBtnwAa_6Q,10730,-507,SurfaceProblem,SurfaceProblem,56
6_ls3eHi82wE2Qaru535tQ,2883,-650,CurbRamp,SurfaceProblem,53
FLfoJa5qHNwv1tolt5Fcfg,1599,-659,SurfaceProblem,NoCurbRamp,57
I0ZMmz-BLKmo9cXlGclB8Q,2107,-393,Obstacle,CurbRamp,78
TSiZobBpUQwchyCQ5yFrzA,8517,-474,CurbRamp,SurfaceProblem,53
zYaQuX2ft88Cv5jo1oyytw,4060,-731,Obstacle,NoCurbRamp,40
wl9XExH_sknQhV4ru_mwyw,4356,-523,CurbRamp,Obstacle,54
1pz6GS9AjuxcaWFDudaebA,6202,-1017,Obstacle,Obstacle,55
DTN__8w8ljcdVDYlDJ9Vog,7696,-337,CurbRamp,CurbRamp,52
mGT34sB3X3hnUKeO9aHUkg,6495,-742,SurfaceProblem,SurfaceProblem,59
kqyf6TlbVOhFFunftWUO0A,733,-208,CurbRamp,NoCurbRamp,57
GAFSz0ETppBl3q5fRzs6uA,8050,-449,CurbRamp,CurbRamp,54
uBdu8Ru75CYwMDRFcZsK0A,10741,-733,SurfaceProblem,NoCurbRamp,52
NH72zMU_HUnFrhGaoekdyQ,12229,-893,NoCurbRamp,CurbRamp,37
Ndlo58lq3-PUAnomAfb67g,1797,-298,SurfaceProblem,SurfaceProblem,51
53PJ9NuERcvfRvPwoRIkUQ,9166,-433,Obstacle,CurbRamp,55
PzKLPRWBFuASHjalf9__Sw,5716,-1550,Obstacle,CurbRamp,38
cf_sTwiOnWEbXxFsphfd6g,465,-562,CurbRamp,CurbRamp,55
7cwGTyrtV6yKUtHO6TmUew,2817,-584,CurbRamp,CurbRamp,55
ltua0w0nCbWEi8zYlzX5nQ,10476,-784,SurfaceProblem,SurfaceProblem,58
gp_qMztZRvfzZ3kaiHSgjg,3835,-299,CurbRamp,NoCurbRamp,52
Vyy9fUxkiJSxcJElurKAHA,7513,-542,CurbRamp,CurbRamp,65
cmucC73cw4gRsuMaUi4rrg,9432,-549,CurbRamp,NoCurbRamp,50
hxvyzDJJpysNtJUSqylkmA,3581,-482,NoCurbRamp,CurbRamp,51
P3r9DFelb4FPkN5XCJBntQ,362,-402,CurbRamp,NoCurbRamp,54
3gvkJeoys8zCU8oiRkTeYA,11161,-449,Obstacle,CurbRamp,62
4Czt4q0BsHpIvLTRccKRuQ,10139,-807,CurbRamp,CurbRamp,55
kQ9pZi1MlC8H3o1qvUrD8g,11612,-1173,CurbRamp,CurbRamp,52
RMwfERABQekd-VsJ5Rrr2g,5272,-655,CurbRamp,CurbRamp,54
3BS7-mHEMDQbQ1HfbPEK5Q,4444,-416,CurbRamp,CurbRamp,67
b0eOV36e75GdxsTJKxhJzw,1125,-582,Obstacle,NoCurbRamp,54
o1SUGCu7idpWxRRgeMF-IA,10326,-1761,CurbRamp,CurbRamp,50
xscW1Uom1Upky-QGqHrwhw,699,-880,SurfaceProblem,CurbRamp,43
2u2bu486JRAt5O7MRS4lbA,13110,-659,SurfaceProblem,NoCurbRamp,36
99PBI-VxMBd5vgqSlelpgw,11971,-398,CurbRamp,Obstacle,65
xknXWuoxVvX58NGN6sJ2vQ,9627,-1243,Obstacle,CurbRamp,42
kEW2tm2LVkaQY_YEehGvmw,10166,-1036,NoCurbRamp,CurbRamp,34
5JvZZpxEOf884PjtrLRzNA,8564,-300,CurbRamp,CurbRamp,62
Da19hCHGCWBTeX79Ilg-ew,10460,-388,NoCurbRamp,Obstacle,58
NI7ma7FS4jHOC_zqpiE1hg,3061,-369,Obstacle,CurbRamp,60
hiB-6nur86GL7noV8FBQ7A,5066,-949,Obstacle,CurbRamp,52
Qw2oaODrL9gZo1F6ycUK2Q,5241,-1069,Obstacle,SurfaceProblem,60
k0e3Xs69lyNSGXYQZ_Rg_A,199,-416,Obstacle,CurbRamp,67
PFP2FmkMMob1WMpM1MKmIQ,8962,-490,CurbRamp,Obstacle,56
cmucC73cw4gRsuMaUi4rrg,4271,-463,CurbRamp,NoCurbRamp,56
ENwChk0mv975oT08FxdQGQ,11062,-1174,Obstacle,NoCurbRamp,41
RClanjIa1_ARoYb0gycL0A,3337,-678,SurfaceProblem,SurfaceProblem,53
IzDwe5gMte04acsaSCH_MA,363,-880,SurfaceProblem,Obstacle,52
b0eOV36e75GdxsTJKxhJzw,1487,-618,NoCurbRamp,NoCurbRamp,67
RHbZG3DcwOhPI5zZIO6-Fw,7817,-338,CurbRamp,CurbRamp,55
BXKOdWno7_VY3DvyKmVMCw,12447,-412,NoCurbRamp,CurbRamp,41
h23DpudAUQLh6JtsZcPseg,12185,-514,SurfaceProblem,SurfaceProblem,56
MI2mHW0lk99jBc1OlS7XfQ,1708,-555,Obstacle,SurfaceProblem,64
AMy0YK5e6tKbSaD4_gU9Nw,10211,-892,CurbRamp,NoCurbRamp,54
3zcrhqVZmXigArxxbhf3Xg,11984,-514,SurfaceProblem,NoCurbRamp,40
HTZEaw8gPnRj6ltd83FYaQ,10596,-270,Obstacle,NoCurbRamp,54
_ThcAfjL-9PVTI2IGWcIkg,11731,-663,NoCurbRamp,NoCurbRamp,55
zdi5BwujfSd-khry63X7lw,10841,-534,CurbRamp,CurbRamp,52
s0KBF-NTJWfWRypEZmihFw,1980,-1030,SurfaceProblem,SurfaceProblem,50
dmPfpgMh_hvxr-USb_Wemg,11596,-505,Obstacle,CurbRamp,55
DZtX1-3WTIFwW5UFbYpS-A,1375,-478,CurbRamp,Obstacle,63
_ThcAfjL-9PVTI2IGWcIkg,8152,-497,CurbRamp,NoCurbRamp,54
7LNl50ku5osLMTIJOLVdGg,8662,-848,CurbRamp,CurbRamp,64
ymHnUjaNEL8C6LPjRJ_wVw,5553,-693,NoCurbRamp,NoCurbRamp,73
DTN__8w8ljcdVDYlDJ9Vog,5759,-156,Obstacle,CurbRamp,56
3cMY68NC_bLSzmFM2Grv4w,346,-399,Obstacle,NoCurbRamp,60
xqSBfoABGMynOhaT3pHAfw,10046,-634,SurfaceProblem,SurfaceProblem,55
brG9L6yvtPFMcvyrUwVikw,11951,-295,Obstacle,SurfaceProblem,39
YS0gS3Qqp5NBFcTwQhizVA,2475,-537,Obstacle,CurbRamp,62
vf8wpCXGilzNOCaz8-azMg,8994,-669,SurfaceProblem,NoCurbRamp,36
cmucC73cw4gRsuMaUi4rrg,4205,-1020,CurbRamp,NoCurbRamp,57
sFcV71K1st7vv9_gNq6Wuw,4200,-121,Obstacle,SurfaceProblem,52
adncGCyUWm5LJlS4P-o8mA,8231,-715,CurbRamp,CurbRamp,54
jCAimau0IoExc3RWWzR1Cw,9100,-504,CurbRamp,NoCurbRamp,54
cPj5Uu3gNiXStiUh0Q5c-Q,8103,-307,Obstacle,Obstacle,43
agxdwoZN6DoQo4FzgpNENA,3675,-492,CurbRamp,CurbRamp,59
RHbZG3DcwOhPI5zZIO6-Fw,5483,-353,CurbRamp,NoCurbRamp,59
fz5xclCGUL9z1Oy-o3orFA,7890,-355,CurbRamp,CurbRamp,60
hPke-tv7YWrTdhaMSbLEvQ,6130,-372,Obstacle,NoCurbRamp,57
XiM17QdGlGJMQg3rJ0bdNw,1032,-459,NoCurbRamp,NoCurbRamp,37
HpfmPs7ucUoxa8bBLRKUnQ,7864,-512,Obstacle,CurbRamp,51
prMAsZ283Q-GBpPv9OA2IQ,11455,-543,CurbRamp,NoCurbRamp,55
hDnmhdxjioVmAw7opmGksQ,5773,-321,SurfaceProblem,SurfaceProblem,55
cw-0K7uRflKtVfwHFhUj-w,8236,-444,Obstacle,NoCurbRamp,52
Lovz3K1jgsJQwozcAexEkA,6722,-926,NoCurbRamp,CurbRamp,33
KCe4bSr7VfB-KnwE2M_x0g,11927,-456,CurbRamp,CurbRamp,53
BMnu1tDuzluXZ9T6LroeaA,8748,-460,CurbRamp,Obstacle,52
67Sr8AH3K_HCRkMOXxicQg,9503,-472,Obstacle,NoCurbRamp,41
viU6lI_l3nH_3M7iARE5Qg,5277,-473,CurbRamp,NoCurbRamp,53
DD_VEw86rKdcCULiczEY9g,5959,-673,Obstacle,NoCurbRamp,66
1AnLqcaDKYdIxbwDN3N_Ug,10039,-770,CurbRamp,NoCurbRamp,50
kQet6IWS8yC01ItLBg5JJw,9994,-515,NoCurbRamp,NoCurbRamp,58
nKq2cKoIpz1Vjgjhpja5kg,4390,-1006,Obstacle,SurfaceProblem,38
nydfYXZClmnyRGXOkz_0yg,13127,-1212,Obstacle,SurfaceProblem,38
bPEb5uw8mX5ZSlkrU1Y-xA,12669,-370,Obstacle,NoCurbRamp,44
4Czt4q0BsHpIvLTRccKRuQ,6407,-420,CurbRamp,CurbRamp,57
gwaguiUgmjnaIifu9NH2PQ,4897,-737,Obstacle,CurbRamp,38
C0QpbhxOk86WgdiHoYyKpw,5299,-316,Obstacle,CurbRamp,54
oqP7byVfpym5eotQ9U4fdA,2419,-262,SurfaceProblem,SurfaceProblem,62
XQYW0DFkeikkZ0-m8EXQbA,11738,-838,CurbRamp,Obstacle,52
QIC-EIIv1ASG8tNIgX88Fg,10363,-372,CurbRamp,Obstacle,68
J7SR2os1N2T86mMH6fdkuA,5005,-516,CurbRamp,Obstacle,50
8o8dWxup0lCeitIOBzJklw,5853,-363,CurbRamp,CurbRamp,58
3v1xeZNOZtkRCiHkbLy6vg,2364,-395,SurfaceProblem,NoCurbRamp,57
gsopazoPwUla9EITF_dMtg,2788,-803,NoCurbRamp,NoCurbRamp,38
xqSBfoABGMynOhaT3pHAfw,4020,-458,SurfaceProblem,SurfaceProblem,59
C53067ydrIIbtOGk9Vb7Zw,10149,-367,CurbRamp,NoCurbRamp,54
CxHWcSf-IwVrpdinbu-szg,1068,-1122,SurfaceProblem,SurfaceProblem,54
yVu1RX2Ri4CQa2dpYDoxAA,4849,-615,NoCurbRamp,NoCurbRamp,59
ing2iqyL4sfjk7HxTgbUjA,1773,-272,SurfaceProblem,NoCurbRamp,44
TXMiRSSwYYiU7UJPAqlD5A,1418,-465,SurfaceProblem,SurfaceProblem,58
XOzEzP2Jv6SafAFSrUrcRw,3959,-611,Obstacle,CurbRamp,39
4lEithDD2wdbbC9A9J6xUA,8077,-366,CurbRamp,SurfaceProblem,57
nZRwBfpuvfV5H7xL0hPy0g,8625,-1220,CurbRamp,SurfaceProblem,41
4wA31RhmLjX8927FtkVbhw,7315,-421,Obstacle,SurfaceProblem,54
mvNsvSd_0EIJdbIu-HoqDA,1411,-701,Obstacle,CurbRamp,51
__gV-vKtTLI-emv7ySZv5Q,1948,-663,NoCurbRamp,SurfaceProblem,54
iXYGtES5ujggzEp38_EJYg,7257,-1389,SurfaceProblem,NoCurbRamp,35
1SoVhTBAVSDnhFOVZyqhfg,11880,-356,CurbRamp,SurfaceProblem,54
6KAOyk-BF_YGR0sJO0taXA,3096,-802,NoCurbRamp,SurfaceProblem,37
IiRE5YiOovLIqZ9gasHm_w,1723,-571,CurbRamp,NoCurbRamp,56
G9bVYtcMaRsYDgwPYad3SQ,9773,-710,Obstacle,NoCurbRamp,60
_8UwbBJTxn9qa-4B6zDZuA,13185,-874,Obstacle,CurbRamp,52
9Ix3kQsLG9Jiebfr8jHcNw,1527,-385,CurbRamp,SurfaceProblem,37
BQ4nNtY87IzppdYRJ2LZJA,9641,-899,SurfaceProblem,SurfaceProblem,36
NTxx6KS8hoauz6LyhPNT-g,11022,-483,Obstacle,CurbRamp,63
viU6lI_l3nH_3M7iARE5Qg,4665,-445,Obstacle,NoCurbRamp,52
x0cjoNB3-uYRmW-RkOB6Cw,4246,-904,SurfaceProblem,CurbRamp,55
nka804tQS7cu4AtCQwA6rg,8301,-632,Obstacle,SurfaceProblem,52
0RQwIs_hWDcazFOEW8igQA,9870,-656,NoCurbRamp,SurfaceProblem,44
UlEcK27uRQztEZuVaslDBA,11739,-284,Obstacle,NoCurbRamp,58
XnNhHtlKQC3_UqFh1eurjA,13082,-594,CurbRamp,NoCurbRamp,56
RgAYCVuHf6sd0iTrBNwUnQ,8488,-456,CurbRamp,NoCurbRamp,55
xknXWuoxVvX58NGN6sJ2vQ,2151,-304,SurfaceProblem,NoCurbRamp,58
9fH2BUlIT2h03laVn46y0w,5719,-650,SurfaceProblem,CurbRamp,53
6KAOyk-BF_YGR0sJO0taXA,5607,-610,CurbRamp,CurbRamp,53
A-eM226LYCgGNB1WLubj8Q,13015,-271,Obstacle,SurfaceProblem,61
tXeXR2iHkExc6YHxy0fNTw,11872,-447,Obstacle,CurbRamp,44
Y8my1cju0ZJm790K50k4yQ,239,-409,NoCurbRamp,NoCurbRamp,77
LEFWqL6KZM5PYlZNn42wSg,11894,-516,CurbRamp,NoCurbRamp,54
VNXsMDKtdyuT1187K8Ibag,7163,-633,CurbRamp,CurbRamp,55
4Czt4q0BsHpIvLTRccKRuQ,1028,-393,CurbRamp,CurbRamp,54
R10XR21hIzy75dsWkO0x0A,2079,-182,Obstacle,CurbRamp,64
oRyc2VCKUyDyGK5NXrXt5w,9675,-250,NoCurbRamp,Obstacle,42
CGYPBYytlX_z90mTf8Q44w,12530,-646,Obstacle,NoCurbRamp,39
wA37Hoixc6uY0Mm221JQgg,3031,-466,CurbRamp,NoCurbRamp,61
9C85ZkFtoYH5fjSdgX5mnw,1576,-200,CurbRamp,NoCurbRamp,52
ajAfMB7t4uvBXbrAwoONFg,282,-128,CurbRamp,Obstacle,64
brG9L6yvtPFMcvyrUwVikw,11230,-359,Obstacle,SurfaceProblem,70
ZWhFu6Jd25gnr5E9NsGpog,13183,-1072,NoCurbRamp,NoCurbRamp,40
GshPIFxl0tGgwdS2qcF0ng,10800,-419,Obstacle,SurfaceProblem,60
Yok-INs7KcdX4MBf2oNtmQ,11681,-224,CurbRamp,NoCurbRamp,56
8gCQm3xQQmWKhKXL26LyAA,4632,-583,CurbRamp,CurbRamp,67
Z77IZcLuOgthuvbuUQSHhw,1489,-474,Obstacle,NoCurbRamp,53
nDCnmCi5MmC8RD3W4K6QOg,2120,-1144,Obstacle,CurbRamp,36
ZdY9sDlPjuG73VbFWFBDoQ,300,-573,CurbRamp,CurbRamp,59
7cwGTyrtV6yKUtHO6TmUew,10425,-663,NoCurbRamp,NoCurbRamp,64
pIhtvkLnXk3zNqrE3xsJlA,9516,-375,NoCurbRamp,NoCurbRamp,42
krbG8mFO2uC3kggn6Lf9bA,5997,-612,NoCurbRamp,SurfaceProblem,45
KNAbXuDajY98pr5hQt4zJw,8938,-495,CurbRamp,NoCurbRamp,52
hsK9yVQXdq0OiV0HghX59Q,1086,-236,CurbRamp,CurbRamp,73
JgpD-kScuKWBOuXpipBnRg,12417,-1135,Obstacle,NoCurbRamp,39
nfNeCvuNF68HCKmbHBampw,4275,-1309,NoCurbRamp,SurfaceProblem,30
z1kamZOPVAoqtY8bWLpI-w,9552,-763,CurbRamp,CurbRamp,52
Y8my1cju0ZJm790K50k4yQ,4128,-483,Obstacle,NoCurbRamp,35
prMAsZ283Q-GBpPv9OA2IQ,8236,-497,CurbRamp,NoCurbRamp,51
7UIE4y4L9-wC2z1B8FEi4w,9001,-223,CurbRamp,Obstacle,62
Q17zI-Vya1bFpVeEtsgfpQ,7238,-664,SurfaceProblem,NoCurbRamp,55
qlNIN-10LtpqGzOjjntM9w,1665,-424,SurfaceProblem,CurbRamp,35
UDKfCFU15Up2o8eNMjbnGg,6509,-196,Obstacle,Obstacle,51
0q9uywvh7qyTkvTftjExtg,9145,-555,CurbRamp,CurbRamp,54
sSbMWrHKrbO_jn1-LcA1wQ,452,-626,Obstacle,SurfaceProblem,50
agxdwoZN6DoQo4FzgpNENA,295,-389,CurbRamp,CurbRamp,53
rHc5fmrF8f1J1NXUuHCHng,10201,-301,CurbRamp,NoCurbRamp,56
_tiBbMs0iLw0zPK0HgOgjg,5011,-820,SurfaceProblem,CurbRamp,55
f5T7Pi29NMjIZLwx0g-uCA,11883,-680,CurbRamp,CurbRamp,53
tRS_xrOXOICbAw6dm88l6w,5586,-925,NoCurbRamp,NoCurbRamp,53
o7JF010ln_V8N9QFkEoZLw,8196,-700,Obstacle,SurfaceProblem,59
23DMSvp74A0XwLTNhFx5cg,10494,-714,Obstacle,Obstacle,53
j3_0tNn0Iv_KjeXEdYMhdQ,1244,-431,CurbRamp,CurbRamp,52
kn8KlRdrvRKXRqoL3ThDOA,4420,-596,CurbRamp,CurbRamp,57
Xqf-eudFMfmvnMKOUe7aWw,11833,-1111,SurfaceProblem,NoCurbRamp,40
tXeXR2iHkExc6YHxy0fNTw,12160,-417,CurbRamp,Obstacle,53
Cva9kQHU3TNK_EN5qfByOw,9231,-606,NoCurbRamp,SurfaceProblem,52
T0YUnQQ99NaZWsSb4I1tFg,10547,-1244,SurfaceProblem,CurbRamp,40
1SoVhTBAVSDnhFOVZyqhfg,9092,-494,Obstacle,Obstacle,83
q7m-bkWfeWaobed8AuSM-g,2458,-823,SurfaceProblem,Obstacle,51
1_IIl7KJt80QGP91x4YRWg,10796,-458,NoCurbRamp,NoCurbRamp,54
I5AL__pwygePgBJFI0HpSQ,12611,-746,CurbRamp,SurfaceProblem,52
gV4HgBty_eUB90lyp1hKWA,2361,-1052,SurfaceProblem,NoCurbRamp,37
_wDncZkkWB4VZlPXTiZURw,10462,-909,SurfaceProblem,NoCurbRamp,52
-iApmALWzmxCSpaVR7z1eA,3470,-1161,SurfaceProblem,SurfaceProblem,52
A8gdk_ODevbuO6GBRVKKaw,11489,-200,CurbRamp,SurfaceProblem,51
nNHtehJ0XBvsktq_SUroJA,306,-549,Obstacle,Obstacle,62
9IXfxHnQMM23aAotoe9Wfg,12478,-389,SurfaceProblem,Obstacle,56
JgdE_27A6WF_pOrDkg-OBg,9641,-544,Obstacle,Obstacle,53
-3U8A-IJ0SPGQd379GCfMA,868,-1006,Obstacle,CurbRamp,41
3XcbtAN9IDyoKfRkYR9M1g,5301,-349,NoCurbRamp,NoCurbRamp,67
ikla97s4t-A2Du3H77IVCA,1005,-258,Obstacle,Obstacle,62
aTPb4TGGSwUJgVhUEhjP0g,797,-913,SurfaceProblem,NoCurbRamp,58
efu5NrqgHiJMXv87OcmBBQ,10960,-133,CurbRamp,Obstacle,61
8HqKtHuUJIJYPS2q6JFF1Q,9263,-272,Obstacle,CurbRamp,69
LIECuDE8B1XT6NvM9nAZxw,9788,-394,Obstacle,Obstacle,58
UIEDrQ8YlHK_ikIKWCAdVA,8715,-722,Obstacle,NoCurbRamp,39
ssD5iz_pBUkMEMq6AKcX9g,7598,-253,Obstacle,NoCurbRamp,71
ZdY9sDlPjuG73VbFWFBDoQ,11933,-415,NoCurbRamp,CurbRamp,52
_8UwbBJTxn9qa-4B6zDZuA,3137,-693,Obstacle,NoCurbRamp,55
US9mnpwgVzsXp5LLHy_MlQ,11275,-479,SurfaceProblem,NoCurbRamp,47
oFB1DG2cqGnF1LnE9jqqXQ,10023,-761,Obstacle,SurfaceProblem,50
X_WzsiwFSQ6diE3jULRzgg,12607,-563,SurfaceProblem,NoCurbRamp,37
taAGa8lo9QSh2fmslD7IsQ,11971,-331,Obstacle,Obstacle,63
K6XTraB_4DUQyjJc0ShuBA,1756,-355,Obstacle,SurfaceProblem,55
BOvhSZypNJuzZXytc5YiUQ,6886,-750,NoCurbRamp,NoCurbRamp,36
S4WS4QB9CbuGvcOCUbzxSQ,8737,-178,Obstacle,Obstacle,59
kQet6IWS8yC01ItLBg5JJw,7453,-435,Obstacle,NoCurbRamp,58
35Zi9shDKBgY-w79hCSlWQ,12021,-166,Obstacle,NoCurbRamp,52
MFJhr0rKEw5plNZvipa9UA,11424,-345,Obstacle,NoCurbRamp,52
ELM0ViV5EmkRrvW9_SS69A,5455,-254,SurfaceProblem,NoCurbRamp,44
fuYW1uGYLzBBwmPI90m_aA,8331,-260,CurbRamp,CurbRamp,56
YYphuyoJuOKXQ5SKeDNLZw,7014,-421,CurbRamp,NoCurbRamp,59
VnAWfg4Yy2cnXzUID3xKgg,4107,-661,Obstacle,SurfaceProblem,52
ivXqX4ANHVdLkETFyVglYw,2508,-643,CurbRamp,SurfaceProblem,58
sum4pvqJtIYNlPiTg9C1yA,12553,-154,Obstacle,Obstacle,60
S4WS4QB9CbuGvcOCUbzxSQ,10288,-9,Obstacle,SurfaceProblem,52
ROzxEcuCO0PK4qfTc7-ATA,7648,-508,NoCurbRamp,SurfaceProblem,59
xk-efRLCsIXYaLbOFAW_sw,12782,-506,Obstacle,SurfaceProblem,44
5vi-c4ck3df_Nj5jI64SNQ,5111,-561,Obstacle,Obstacle,54
hqmiBbaFAEeFB-22P1ohKQ,12055,-437,CurbRamp,NoCurbRamp,56
LEn0HiqwG3JEcst164G7_Q,11156,-353,Obstacle,CurbRamp,66
_ThcAfjL-9PVTI2IGWcIkg,5870,-481,Obstacle,NoCurbRamp,55
jCAimau0IoExc3RWWzR1Cw,3232,-1470,Obstacle,NoCurbRamp,33
yVu1RX2Ri4CQa2dpYDoxAA,3974,-288,CurbRamp,NoCurbRamp,63
3MUWcxZ-YrPeURtrfYbf5w,10582,-319,CurbRamp,CurbRamp,57
lnqOidrfYokO7MFMI2c3iA,5434,-485,Obstacle,CurbRamp,58
uEMzLmZJ2lQ1eQqMErqZNg,5379,-817,NoCurbRamp,NoCurbRamp,37
ptrNt10ADQs8SFk3M3RZnQ,5262,-912,SurfaceProblem,NoCurbRamp,40
7waUEo6scFAiNn59_wO5kw,12120,-424,SurfaceProblem,SurfaceProblem,28
jiyAD_eC5j6I8T6oDDGPPw,3553,-751,SurfaceProblem,NoCurbRamp,55
z-jwRCRr-cfYqX0FlwIawQ,2180,-416,Obstacle,NoCurbRamp,66
